timestamp,dew_point_temperature,relative_humidity,solar_radiation,temperature
2019-06-06 05:15:00,10.4,72.01,0.0,15.245000000000001
2019-06-06 05:30:00,10.25,72.95,0.0,14.934999999999999
2019-06-06 05:45:00,10.12,73.19,0.0,14.915
2019-06-06 06:00:00,10.15,73.72,0.0,14.8
2019-06-06 06:15:00,10.04,74.16,0.0,14.645
2019-06-06 06:30:00,9.94,74.42,0.0,14.33
2019-06-06 06:45:00,9.86,75.21,0.0,14.2
2019-06-06 07:00:00,9.8,75.87,0.0,14.0
2019-06-06 07:15:00,9.76,75.98,0.0,14.015
2019-06-06 07:30:00,9.6,76.41,0.0,13.620000000000001
2019-06-06 07:45:00,9.38,77.29,0.02,13.165
2019-06-06 08:00:00,9.41,78.57,0.04,13.02
2019-06-06 08:15:00,9.41,79.23,0.05,12.870000000000001
2019-06-06 08:30:00,9.36,79.7,0.03,12.765
2019-06-06 08:45:00,9.21,80.1,0.05,12.48
2019-06-06 09:00:00,9.07,80.7,0.03,12.295
2019-06-06 09:15:00,9.04,81.5,0.08,11.98
2019-06-06 09:30:00,8.8,81.7,0.1,11.649999999999999
2019-06-06 09:45:00,8.73,82.6,0.09,11.325
2019-06-06 10:00:00,8.93,84.0,0.1,11.18
2019-06-06 10:15:00,9.01,84.8,0.13,11.115
2019-06-06 10:30:00,9.02,85.3,0.13,11.05
2019-06-06 10:45:00,9.01,85.9,0.15,10.9
2019-06-06 11:00:00,9.1,86.5,0.17,10.855
2019-06-06 11:15:00,9.11,86.6,0.17,10.844999999999999
2019-06-06 11:30:00,9.12,86.7,0.14,10.835
2019-06-06 11:45:00,8.93,86.7,0.16,10.73
2019-06-06 12:00:00,8.83,86.7,0.17,10.585
2019-06-06 12:15:00,8.81,86.9,0.19,10.524999999999999
2019-06-06 12:30:00,8.78,87.2,0.2,10.46
2019-06-06 12:45:00,8.89,87.4,0.7,10.55
2019-06-06 13:00:00,8.91,87.4,4.37,10.58
2019-06-06 13:15:00,8.71,87.2,9.45,10.555
2019-06-06 13:30:00,8.66,87.3,16.28,10.525
2019-06-06 13:45:00,8.81,87.6,67.43,10.57
2019-06-06 14:00:00,9.04,87.7,77.33,10.73
2019-06-06 14:15:00,9.27,87.6,71.81,10.96
2019-06-06 14:30:00,9.33,87.3,83.2,11.015
2019-06-06 14:45:00,9.43,87.0,130.5,11.145
2019-06-06 15:00:00,9.5,86.7,254.2,11.455
2019-06-06 15:15:00,9.6,86.0,359.7,12.05
2019-06-06 15:30:00,9.67,84.8,403.8,12.26
2019-06-06 15:45:00,9.73,84.0,449.2,12.420000000000002
2019-06-06 16:00:00,9.99,82.5,495.0,12.809999999999999
2019-06-06 16:15:00,10.44,78.19,537.2,13.625
2019-06-06 16:30:00,10.6,74.98,578.7,14.35
2019-06-06 16:45:00,10.88,71.44,618.6,15.065
2019-06-06 17:00:00,10.56,67.57,657.1,15.51
2019-06-06 17:15:00,10.37,64.88,694.7,15.855
2019-06-06 17:30:00,10.3,63.38,730.2,16.130000000000003
2019-06-06 17:45:00,10.16,61.93,766.3,16.34
2019-06-06 18:00:00,10.24,60.39,798.7,16.66
2019-06-06 18:15:00,10.25,58.83,826.0,17.145
2019-06-06 18:30:00,10.06,56.77,854.0,17.44
2019-06-06 18:45:00,10.06,55.2,874.0,17.83
2019-06-06 19:00:00,9.78,53.78,891.0,17.925
2019-06-06 19:15:00,9.94,53.64,908.0,18.22
2019-06-06 19:30:00,9.79,51.85,921.0,18.645
2019-06-06 19:45:00,9.81,51.17,926.0,18.765
2019-06-06 20:00:00,9.32,50.89,937.0,18.384999999999998
2019-06-06 20:15:00,8.97,49.63,929.0,18.285
2019-06-06 20:30:00,9.34,51.57,929.0,18.325000000000003
2019-06-06 20:45:00,8.67,48.32,931.0,18.595
2019-06-06 21:00:00,8.5,46.42,928.0,18.96
2019-06-06 21:15:00,8.92,47.91,909.0,18.73
2019-06-06 21:30:00,8.55,48.35,894.0,17.895
2019-06-06 21:45:00,8.67,50.35,868.0,17.66
2019-06-06 22:00:00,8.82,51.15,850.0,17.45
2019-06-06 22:15:00,9.01,51.03,828.0,17.810000000000002
2019-06-06 22:30:00,8.87,49.6,801.0,18.01
2019-06-06 22:45:00,8.35,47.89,772.5,17.96
2019-06-06 23:00:00,8.05,47.48,738.4,17.765
2019-06-06 23:15:00,7.85,47.93,704.8,17.52
2019-06-06 23:30:00,8.49,49.52,668.2,17.884999999999998
2019-06-06 23:45:00,8.31,47.6,618.4,17.815
2019-06-07 00:00:00,8.1,47.29,588.7,17.700000000000003
2019-06-07 00:15:00,8.31,47.02,539.8,18.37
2019-06-07 00:30:00,7.73,43.2,507.9,18.795
2019-06-07 00:45:00,7.53,42.93,462.5,18.525
2019-06-07 01:00:00,7.7,44.89,417.1,17.985
2019-06-07 01:15:00,7.59,47.18,358.3,17.285
2019-06-07 01:30:00,7.52,48.76,328.0,17.1
2019-06-07 01:45:00,7.6,47.96,278.4,17.34
2019-06-07 02:00:00,7.56,49.89,225.9,16.545
2019-06-07 02:15:00,7.47,50.54,192.5,16.595
2019-06-07 02:30:00,7.19,48.89,150.7,16.72
2019-06-07 02:45:00,7.06,49.42,108.7,16.42
2019-06-07 03:00:00,6.99,50.62,63.73,16.125
2019-06-07 03:15:00,7.06,53.73,27.6,15.265
2019-06-07 03:30:00,6.95,56.46,8.5,14.7
2019-06-07 03:45:00,6.98,60.31,1.88,14.120000000000001
2019-06-07 04:00:00,6.76,61.96,0.22,13.684999999999999
2019-06-07 04:15:00,6.71,63.59,0.0,13.379999999999999
2019-06-07 04:30:00,6.86,65.62,0.0,13.04
2019-06-07 04:45:00,6.82,67.12,0.0,12.76
2019-06-07 05:00:00,7.13,69.85,0.01,12.43
2019-06-07 05:15:00,7.07,70.79,0.02,12.125
2019-06-07 05:30:00,6.95,71.19,0.02,11.965
2019-06-07 05:45:00,6.9,72.19,0.02,11.844999999999999
2019-06-07 06:00:00,6.89,73.51,0.03,11.695
2019-06-07 06:15:00,6.3,70.68,0.05,11.74
2019-06-07 06:30:00,6.24,69.61,0.07,11.73
2019-06-07 06:45:00,6.89,72.86,0.07,11.635000000000002
2019-06-07 07:00:00,6.95,74.23,0.08,11.440000000000001
2019-06-07 07:15:00,7.09,75.96,0.09,11.22
2019-06-07 07:30:00,7.25,77.55,0.07,11.125
2019-06-07 07:45:00,7.26,77.8,0.04,11.1
2019-06-07 08:00:00,7.05,77.67,0.07,10.89
2019-06-07 08:15:00,6.98,77.94,0.05,10.775
2019-06-07 08:30:00,6.82,77.92,0.04,10.71
2019-06-07 08:45:00,6.73,77.72,0.04,10.675
2019-06-07 09:00:00,6.57,77.84,0.04,10.455
2019-06-07 09:15:00,6.38,78.03,0.02,10.335
2019-06-07 09:30:00,6.13,78.03,0.01,10.254999999999999
2019-06-07 09:45:00,5.94,77.74,0.04,10.01
2019-06-07 10:00:00,5.9,78.13,0.02,9.925
2019-06-07 10:15:00,5.73,77.73,0.03,9.83
2019-06-07 10:30:00,5.44,76.85,0.01,9.665
2019-06-07 10:45:00,5.28,76.43,0.01,9.5
2019-06-07 11:00:00,5.28,76.67,0.0,9.760000000000002
2019-06-07 11:15:00,5.38,76.71,0.01,9.850000000000001
2019-06-07 11:30:00,5.38,76.6,0.01,9.735
2019-06-07 11:45:00,5.49,76.7,0.0,9.905000000000001
2019-06-07 12:00:00,5.49,75.82,0.01,10.08
2019-06-07 12:15:00,5.23,74.92,0.04,9.85
2019-06-07 12:30:00,5.2,75.84,0.18,9.535
2019-06-07 12:45:00,5.62,77.83,0.8,9.525
2019-06-07 13:00:00,5.74,78.7,6.13,9.53
2019-06-07 13:15:00,5.88,79.11,20.56,9.6
2019-06-07 13:30:00,6.05,79.53,34.05,9.719999999999999
2019-06-07 13:45:00,6.32,79.79,55.29,9.86
2019-06-07 14:00:00,6.66,79.95,79.55,10.085
2019-06-07 14:15:00,7.03,80.1,107.0,10.27
2019-06-07 14:30:00,7.3,79.78,132.5,10.515
2019-06-07 14:45:00,7.49,79.37,171.7,10.725000000000001
2019-06-07 15:00:00,7.57,78.3,206.4,10.965
2019-06-07 15:15:00,7.17,76.65,291.8,10.98
2019-06-07 15:30:00,6.96,76.19,403.0,11.024999999999999
2019-06-07 15:45:00,6.61,73.87,465.9,11.27
2019-06-07 16:00:00,5.56,66.33,503.5,11.76
2019-06-07 16:15:00,5.48,59.62,544.0,12.695
2019-06-07 16:30:00,5.03,54.74,588.4,13.325
2019-06-07 16:45:00,3.22,46.99,636.4,13.715
2019-06-07 17:00:00,3.1,44.58,675.9,14.3
2019-06-07 17:15:00,2.81,42.1,713.8,14.815000000000001
2019-06-07 17:30:00,2.82,40.64,750.4,15.355
2019-06-07 17:45:00,2.88,40.02,783.8,15.76
2019-06-07 18:00:00,2.81,38.84,814.0,16.115000000000002
2019-06-07 18:15:00,2.87,37.59,845.0,16.740000000000002
2019-06-07 18:30:00,3.85,38.36,875.0,17.235
2019-06-07 18:45:00,4.12,37.71,896.0,17.61
2019-06-07 19:00:00,4.21,37.33,914.0,17.79
2019-06-07 19:15:00,4.7,38.61,930.0,17.939999999999998
2019-06-07 19:30:00,5.03,39.67,943.0,17.975
2019-06-07 19:45:00,5.18,38.71,954.0,18.485
2019-06-07 20:00:00,5.21,37.96,958.0,18.975
2019-06-07 20:15:00,4.99,36.73,959.0,19.015
2019-06-07 20:30:00,4.68,35.81,958.0,19.095
2019-06-07 20:45:00,4.54,35.14,952.0,19.384999999999998
2019-06-07 21:00:00,4.58,33.76,942.0,19.990000000000002
2019-06-07 21:15:00,4.63,33.24,931.0,20.23
2019-06-07 21:30:00,4.95,33.57,915.0,20.145
2019-06-07 21:45:00,4.67,32.59,897.0,20.415
2019-06-07 22:00:00,4.55,32.09,876.0,20.48
2019-06-07 22:15:00,4.96,33.13,852.0,20.490000000000002
2019-06-07 22:30:00,5.4,33.39,823.0,20.7
2019-06-07 22:45:00,5.37,33.4,791.6,20.740000000000002
2019-06-07 23:00:00,5.58,32.92,758.2,21.325000000000003
2019-06-07 23:15:00,5.36,32.23,722.3,21.38
2019-06-07 23:30:00,5.33,31.53,685.8,21.45
2019-06-07 23:45:00,5.52,31.66,645.3,21.475
2019-06-08 00:00:00,5.58,31.71,604.8,21.630000000000003
2019-06-08 00:15:00,5.4,31.47,563.2,21.84
2019-06-08 00:30:00,4.41,29.3,521.6,21.71
2019-06-08 00:45:00,4.47,29.94,476.2,21.625
2019-06-08 01:00:00,4.56,30.07,430.8,21.595
2019-06-08 01:15:00,4.93,31.08,385.1,21.53
2019-06-08 01:30:00,5.19,31.57,337.6,21.395
2019-06-08 01:45:00,5.5,33.11,290.3,21.049999999999997
2019-06-08 02:00:00,5.26,32.35,244.7,21.27
2019-06-08 02:15:00,5.55,33.3,199.3,21.04
2019-06-08 02:30:00,5.66,34.7,154.3,20.735
2019-06-08 02:45:00,5.78,36.1,113.1,20.31
2019-06-08 03:00:00,5.87,37.92,67.82,19.695
2019-06-08 03:15:00,6.21,40.99,28.97,19.005000000000003
2019-06-08 03:30:00,6.24,43.24,9.0,18.375
2019-06-08 03:45:00,6.18,45.88,2.32,17.71
2019-06-08 04:00:00,5.94,47.7,0.27,17.205
2019-06-08 04:15:00,5.95,48.67,0.0,16.89
2019-06-08 04:30:00,5.77,49.14,0.0,16.9
2019-06-08 04:45:00,5.71,48.82,0.0,16.975
2019-06-08 05:00:00,5.67,48.33,0.0,17.245
2019-06-08 05:15:00,5.73,48.1,0.0,17.185000000000002
2019-06-08 05:30:00,5.78,48.28,0.0,17.07
2019-06-08 05:45:00,5.79,48.51,0.0,16.950000000000003
2019-06-08 06:00:00,5.74,48.8,0.0,16.785
2019-06-08 06:15:00,5.79,49.33,0.0,16.605
2019-06-08 06:30:00,5.84,49.9,0.0,16.52
2019-06-08 06:45:00,6.02,51.05,0.0,16.33
2019-06-08 07:00:00,6.15,52.06,0.0,16.174999999999997
2019-06-08 07:15:00,6.18,52.81,0.0,16.08
2019-06-08 07:30:00,6.29,53.69,0.0,15.915000000000001
2019-06-08 07:45:00,6.2,53.86,0.0,15.745000000000001
2019-06-08 08:00:00,6.07,53.91,0.0,15.64
2019-06-08 08:15:00,6.0,53.78,0.0,15.58
2019-06-08 08:30:00,5.73,52.96,0.0,15.585
2019-06-08 08:45:00,4.79,49.34,0.0,15.81
2019-06-08 09:00:00,3.05,42.82,0.0,16.3
2019-06-08 09:15:00,1.7,37.7,0.0,16.64
2019-06-08 09:30:00,0.79,34.81,0.0,16.775
2019-06-08 09:45:00,0.71,34.66,0.0,16.68
2019-06-08 10:00:00,0.99,35.73,0.0,16.47
2019-06-08 10:15:00,2.14,39.52,0.0,16.185
2019-06-08 10:30:00,2.65,41.19,0.0,16.175
2019-06-08 10:45:00,1.97,39.1,0.0,16.295
2019-06-08 11:00:00,1.6,38.14,0.0,16.265
2019-06-08 11:15:00,0.59,35.4,0.0,16.4
2019-06-08 11:30:00,-0.03,33.58,0.0,16.520000000000003
2019-06-08 11:45:00,-0.3,32.61,0.0,16.585
2019-06-08 12:00:00,-0.25,32.73,0.0,16.560000000000002
2019-06-08 12:15:00,-0.61,31.75,0.0,16.61
2019-06-08 12:30:00,-0.49,32.14,0.17,16.495
2019-06-08 12:45:00,-0.99,31.17,1.79,16.455
2019-06-08 13:00:00,-1.15,30.9,5.99,16.34
2019-06-08 13:15:00,-1.49,30.34,10.7,16.275
2019-06-08 13:30:00,-1.49,30.44,14.88,16.225
2019-06-08 13:45:00,-1.62,30.19,17.52,16.215
2019-06-08 14:00:00,-1.75,29.77,29.71,16.27
2019-06-08 14:15:00,-1.72,29.76,45.95,16.299999999999997
2019-06-08 14:30:00,-1.85,29.39,182.5,16.36
2019-06-08 14:45:00,-1.5,30.09,280.8,16.435000000000002
2019-06-08 15:00:00,-1.03,30.77,326.4,16.655
2019-06-08 15:15:00,-0.78,30.86,373.3,16.9
2019-06-08 15:30:00,-0.46,31.17,421.2,17.119999999999997
2019-06-08 15:45:00,-0.22,31.04,472.8,17.52
2019-06-08 16:00:00,0.03,29.74,522.3,18.189999999999998
2019-06-08 16:15:00,0.43,27.86,550.7,19.175
2019-06-08 16:30:00,0.16,25.87,596.8,19.884999999999998
2019-06-08 16:45:00,0.48,25.24,659.1,20.54
2019-06-08 17:00:00,0.65,24.16,635.9,21.225
2019-06-08 17:15:00,0.87,23.85,725.0,21.685
2019-06-08 17:30:00,1.37,23.39,768.7,22.54
2019-06-08 17:45:00,0.71,22.02,795.8,22.715
2019-06-08 18:00:00,0.39,21.06,826.0,23.095
2019-06-08 18:15:00,-0.05,20.2,854.0,23.33
2019-06-08 18:30:00,-0.11,19.47,881.0,23.915
2019-06-08 18:45:00,-0.67,18.46,902.0,24.045
2019-06-08 19:00:00,-0.9,17.66,924.0,24.545
2019-06-08 19:15:00,-1.53,16.45,936.0,24.895
2019-06-08 19:30:00,-1.74,16.03,954.0,25.174999999999997
2019-06-08 19:45:00,-1.81,15.54,964.0,25.615000000000002
2019-06-08 20:00:00,-2.22,14.71,969.0,25.98
2019-06-08 20:15:00,-2.51,13.96,970.0,26.535
2019-06-08 20:30:00,-2.77,13.11,975.0,27.045
2019-06-08 20:45:00,-2.76,12.95,969.0,27.13
2019-06-08 21:00:00,-2.1,13.16,961.0,27.505000000000003
2019-06-08 21:15:00,-1.19,13.76,946.0,27.875
2019-06-08 21:30:00,-0.95,13.42,931.0,28.175
2019-06-08 21:45:00,-1.25,13.43,910.0,27.814999999999998
2019-06-08 22:00:00,-0.47,13.9,890.0,28.475
2019-06-08 22:15:00,-0.53,13.3,863.0,28.81
2019-06-08 22:30:00,-0.81,12.78,832.0,29.085
2019-06-08 22:45:00,-1.8,11.8,791.9,29.36
2019-06-08 23:00:00,-1.24,12.06,764.9,29.695
2019-06-08 23:15:00,-0.94,12.21,734.0,29.72
2019-06-08 23:30:00,-0.47,12.52,689.6,30.03
2019-06-08 23:45:00,-0.62,11.99,631.5,30.22
2019-06-09 00:00:00,-0.82,11.92,621.7,30.115000000000002
2019-06-09 00:15:00,-1.32,11.38,574.3,30.14
2019-06-09 00:30:00,1.47,14.39,530.3,29.39
2019-06-09 00:45:00,3.4,17.57,493.1,28.355
2019-06-09 01:00:00,3.33,18.12,417.2,27.82
2019-06-09 01:15:00,3.66,19.37,389.5,27.259999999999998
2019-06-09 01:30:00,3.72,19.45,355.2,27.335
2019-06-09 01:45:00,3.45,19.21,297.6,27.25
2019-06-09 02:00:00,5.07,22.62,250.6,26.439999999999998
2019-06-09 02:15:00,5.61,24.36,202.9,25.884999999999998
2019-06-09 02:30:00,5.84,25.01,150.0,25.915
2019-06-09 02:45:00,5.97,25.06,106.9,26.52
2019-06-09 03:00:00,6.31,27.14,66.39,25.020000000000003
2019-06-09 03:15:00,2.71,22.5,26.88,25.335
2019-06-09 03:30:00,1.29,21.21,8.47,24.96
2019-06-09 03:45:00,0.67,21.13,2.66,24.549999999999997
2019-06-09 04:00:00,0.1,20.94,0.48,24.25
2019-06-09 04:15:00,0.54,22.05,0.04,23.77
2019-06-09 04:30:00,0.04,21.6,0.0,24.095
2019-06-09 04:45:00,-0.17,21.44,0.0,23.95
2019-06-09 05:00:00,-0.43,21.17,0.0,23.725
2019-06-09 05:15:00,-2.01,18.94,0.0,23.91
2019-06-09 05:30:00,-3.48,16.72,0.0,24.015
2019-06-09 05:45:00,-3.59,16.31,0.0,24.095
2019-06-09 06:00:00,-2.99,17.17,0.0,23.89
2019-06-09 06:15:00,-2.6,17.97,0.0,23.755000000000003
2019-06-09 06:30:00,-2.56,18.23,0.0,23.619999999999997
2019-06-09 06:45:00,-3.64,17.0,0.0,23.47
2019-06-09 07:00:00,-3.88,16.86,0.0,23.340000000000003
2019-06-09 07:15:00,-3.96,16.82,0.0,23.21
2019-06-09 07:30:00,-4.37,16.17,0.0,23.24
2019-06-09 07:45:00,-4.29,16.39,0.0,23.07
2019-06-09 08:00:00,-4.33,16.59,0.0,22.869999999999997
2019-06-09 08:15:00,-4.14,16.98,0.0,22.72
2019-06-09 08:30:00,-3.15,18.76,0.0,22.32
2019-06-09 08:45:00,-2.82,19.59,0.0,22.12
2019-06-09 09:00:00,-2.53,20.23,0.0,21.96
2019-06-09 09:15:00,-2.54,20.29,0.0,21.915
2019-06-09 09:30:00,-3.21,19.12,0.0,22.195
2019-06-09 09:45:00,-3.45,18.51,0.0,22.275
2019-06-09 10:00:00,-2.95,19.46,0.0,21.92
2019-06-09 10:15:00,-3.16,19.53,0.0,21.814999999999998
2019-06-09 10:30:00,-3.32,19.55,0.0,21.66
2019-06-09 10:45:00,-3.41,19.48,0.0,21.575000000000003
2019-06-09 11:00:00,-2.89,20.42,0.0,21.32
2019-06-09 11:15:00,-2.91,20.64,0.0,21.4
2019-06-09 11:30:00,-2.82,20.97,0.0,21.215
2019-06-09 11:45:00,-2.86,21.22,0.0,21.055
2019-06-09 12:00:00,-3.08,20.91,0.0,20.91
2019-06-09 12:15:00,-2.33,22.48,0.0,20.445
2019-06-09 12:30:00,-1.11,25.13,0.12,20.04
2019-06-09 12:45:00,-0.71,26.38,1.85,19.845
2019-06-09 13:00:00,-1.71,24.68,5.81,20.07
2019-06-09 13:15:00,-1.51,25.08,16.61,19.985
2019-06-09 13:30:00,-1.27,25.24,26.88,20.07
2019-06-09 13:45:00,-0.57,26.37,44.64,20.055
2019-06-09 14:00:00,-0.63,25.93,64.42,20.125
2019-06-09 14:15:00,-0.23,26.43,87.0,20.18
2019-06-09 14:30:00,-0.53,25.56,136.8,20.310000000000002
2019-06-09 14:45:00,-1.69,23.42,278.5,20.36
2019-06-09 15:00:00,-2.76,21.37,348.5,20.87
2019-06-09 15:15:00,-0.79,24.08,387.6,21.07
2019-06-09 15:30:00,2.07,29.54,432.5,20.810000000000002
2019-06-09 15:45:00,1.71,28.38,523.0,21.17
2019-06-09 16:00:00,2.69,28.63,445.4,21.92
2019-06-09 16:15:00,-1.04,20.58,315.8,22.69
2019-06-09 16:30:00,-1.77,18.78,386.9,23.105
2019-06-09 16:45:00,-2.69,16.79,537.0,23.7
2019-06-09 17:00:00,-2.16,16.46,646.3,24.485
2019-06-09 17:15:00,-1.95,15.59,733.6,25.41
2019-06-09 17:30:00,-1.62,15.27,739.0,26.009999999999998
2019-06-09 17:45:00,-1.87,14.65,739.0,26.37
2019-06-09 18:00:00,-2.23,14.07,781.9,26.555
2019-06-09 18:15:00,-1.86,14.09,854.0,26.96
2019-06-09 18:30:00,-1.06,14.6,886.0,27.325
2019-06-09 18:45:00,-0.98,14.3,888.0,27.675
2019-06-09 19:00:00,-1.24,13.76,882.0,27.97
2019-06-09 19:15:00,-0.94,13.83,931.0,28.28
2019-06-09 19:30:00,0.13,14.29,943.0,29.115000000000002
2019-06-09 19:45:00,0.46,14.22,951.0,29.42
2019-06-09 20:00:00,0.82,14.31,948.0,29.72
2019-06-09 20:15:00,0.68,14.08,964.0,29.86
2019-06-09 20:30:00,0.79,14.01,970.0,30.055
2019-06-09 20:45:00,1.14,13.91,963.0,30.695
2019-06-09 21:00:00,1.16,13.49,942.0,31.055
2019-06-09 21:15:00,0.96,13.03,939.0,31.335
2019-06-09 21:30:00,1.52,13.02,920.0,31.915
2019-06-09 21:45:00,1.55,12.96,907.0,31.86
2019-06-09 22:00:00,1.77,13.13,818.0,31.89
2019-06-09 22:15:00,1.97,13.45,814.0,31.835
2019-06-09 22:30:00,2.3,13.55,784.8,32.0
2019-06-09 22:45:00,2.34,13.55,777.3,32.135
2019-06-09 23:00:00,2.27,13.44,751.1,32.195
2019-06-09 23:15:00,2.32,13.35,708.1,32.365
2019-06-09 23:30:00,2.76,13.35,703.8,32.945
2019-06-09 23:45:00,2.55,12.78,651.5,33.195
2019-06-10 00:00:00,2.7,12.84,601.3,33.415
2019-06-10 00:15:00,2.52,12.63,543.8,33.36
2019-06-10 00:30:00,2.22,12.56,513.2,33.195
2019-06-10 00:45:00,2.245,12.665,470.6,33.025
2019-06-10 01:00:00,2.27,12.77,428.0,33.085
2019-06-10 01:15:00,2.33,13.2,324.5,32.64
2019-06-10 01:30:00,2.34,13.17,348.6,32.72
2019-06-10 01:45:00,2.44,13.3,309.4,32.67
2019-06-10 02:00:00,2.4,13.31,247.7,32.415
2019-06-10 02:15:00,2.37,13.71,204.7,32.085
2019-06-10 02:30:00,2.22,14.28,138.4,31.39
2019-06-10 02:45:00,2.27,15.0,119.8,30.86
2019-06-10 03:00:00,2.19,15.55,60.87,30.28
2019-06-10 03:15:00,1.81,16.04,33.31,29.64
2019-06-10 03:30:00,1.49,16.42,10.71,29.14
2019-06-10 03:45:00,1.05,16.7,4.2,28.64
2019-06-10 04:00:00,0.52,16.51,0.7,28.445
2019-06-10 04:15:00,0.35,16.52,0.09,28.335
2019-06-10 04:30:00,0.18,16.43,0.1,28.305
2019-06-10 04:45:00,0.09,16.32,0.13,28.25
2019-06-10 05:00:00,0.13,16.42,0.14,28.134999999999998
2019-06-10 05:15:00,0.08,16.47,0.15,28.08
2019-06-10 05:30:00,0.05,16.44,0.15,28.055
2019-06-10 05:45:00,-0.05,16.36,0.17,27.975
2019-06-10 06:00:00,-0.12,16.28,0.16,28.03
2019-06-10 06:15:00,-0.17,16.28,0.16,28.085
2019-06-10 06:30:00,-0.19,16.26,0.16,28.055
2019-06-10 06:45:00,-0.24,16.31,0.14,27.945
2019-06-10 07:00:00,-0.18,16.44,0.17,27.94
2019-06-10 07:15:00,-0.13,16.55,0.17,27.915
2019-06-10 07:30:00,-0.1,16.58,0.16,27.86
2019-06-10 07:45:00,0.1,17.0,0.13,27.72
2019-06-10 08:00:00,0.15,17.17,0.12,27.665
2019-06-10 08:15:00,0.32,17.57,0.14,27.44
2019-06-10 08:30:00,1.61,19.73,0.12,26.84
2019-06-10 08:45:00,1.49,20.16,0.08,26.62
2019-06-10 09:00:00,1.31,20.3,0.08,26.509999999999998
2019-06-10 09:15:00,1.52,20.81,0.07,26.32
2019-06-10 09:30:00,1.38,20.72,0.02,26.325000000000003
2019-06-10 09:45:00,1.27,20.45,0.02,26.425
2019-06-10 10:00:00,1.6,20.97,0.04,26.299999999999997
2019-06-10 10:15:00,1.38,20.61,0.02,26.505000000000003
2019-06-10 10:30:00,1.35,20.42,0.03,26.505
2019-06-10 10:45:00,1.48,20.67,0.01,26.43
2019-06-10 11:00:00,1.6,20.91,0.02,26.380000000000003
2019-06-10 11:15:00,1.63,21.11,0.03,26.125
2019-06-10 11:30:00,2.09,22.26,0.01,25.545
2019-06-10 11:45:00,2.44,23.18,0.01,25.58
2019-06-10 12:00:00,2.78,23.2,0.01,26.08
2019-06-10 12:15:00,3.15,23.15,0.03,26.369999999999997
2019-06-10 12:30:00,3.7,23.65,0.17,26.485
2019-06-10 12:45:00,3.89,24.01,1.06,26.42
2019-06-10 13:00:00,3.93,24.03,5.21,26.435
2019-06-10 13:15:00,4.2,24.6,20.63,26.305
2019-06-10 13:30:00,4.28,24.72,39.49,26.380000000000003
2019-06-10 13:45:00,4.44,24.93,60.21,26.375
2019-06-10 14:00:00,4.5,24.79,80.7,26.509999999999998
2019-06-10 14:15:00,3.81,23.13,102.6,26.825
2019-06-10 14:30:00,3.23,21.8,167.3,27.0
2019-06-10 14:45:00,4.6,24.18,246.7,26.42
2019-06-10 15:00:00,7.14,30.89,302.3,24.659999999999997
2019-06-10 15:15:00,8.38,35.32,297.9,24.165
2019-06-10 15:30:00,9.05,37.73,386.0,24.105
2019-06-10 15:45:00,9.8,39.5,426.0,24.14
2019-06-10 16:00:00,10.08,39.44,390.7,24.424999999999997
2019-06-10 16:15:00,10.32,37.9,448.7,25.075000000000003
2019-06-10 16:30:00,11.2,39.22,476.8,25.355
2019-06-10 16:45:00,11.24,37.66,542.7,26.035
2019-06-10 17:00:00,11.19,36.2,639.2,26.46
2019-06-10 17:15:00,11.22,35.22,675.3,26.895
2019-06-10 17:30:00,11.24,33.24,723.8,27.915
2019-06-10 17:45:00,10.87,31.18,736.4,28.555
2019-06-10 18:00:00,10.32,29.2,775.7,29.0
2019-06-10 18:15:00,9.16,25.63,815.0,30.195
2019-06-10 18:30:00,6.87,20.08,860.0,31.975
2019-06-10 18:45:00,7.13,19.0,868.0,32.775
2019-06-10 19:00:00,7.55,19.31,854.0,32.615
2019-06-10 19:15:00,5.6,16.75,896.0,33.14
2019-06-10 19:30:00,5.09,15.36,898.0,33.945
2019-06-10 19:45:00,4.9,14.46,906.0,34.475
2019-06-10 20:00:00,5.32,14.47,923.0,35.11
2019-06-10 20:15:00,5.62,14.28,902.0,35.64
2019-06-10 20:30:00,5.8,14.01,914.0,35.975
2019-06-10 20:45:00,6.17,14.11,923.0,36.39
2019-06-10 21:00:00,5.92,13.61,907.0,36.89
2019-06-10 21:15:00,5.85,13.33,935.0,36.835
2019-06-10 21:30:00,5.74,12.99,954.0,37.22
2019-06-10 21:45:00,6.04,12.66,891.0,37.92
2019-06-10 22:00:00,6.47,12.69,787.3,38.305
2019-06-10 22:15:00,5.61,12.06,777.8,37.97
2019-06-10 22:30:00,5.81,12.5,779.3,37.89
2019-06-10 22:45:00,7.88,14.61,759.2,37.25
2019-06-10 23:00:00,8.46,15.83,733.4,36.5
2019-06-10 23:15:00,8.53,16.67,694.0,35.47
2019-06-10 23:30:00,8.14,16.91,697.9,34.945
2019-06-10 23:45:00,8.28,17.45,640.7,34.36
2019-06-11 00:00:00,9.1,18.8,598.7,33.945
2019-06-11 00:15:00,8.96,19.04,556.8,33.665
2019-06-11 00:30:00,8.66,18.77,498.8,33.555
2019-06-11 00:45:00,8.35,18.79,409.9,33.36
2019-06-11 01:00:00,8.11,19.63,350.4,32.25
2019-06-11 01:15:00,7.95,20.7,260.1,31.525
2019-06-11 01:30:00,7.12,20.17,284.5,31.25
